0.172821817,0.170345516,0.520349802,0.136482865
0.172812526,0.170479724,0.520206322,0.136501429
0.172803322,0.170613278,0.520063356,0.136520044
0.17279421,0.170746169,0.519920905,0.136538715
0.172785196,0.17087839,0.519778967,0.136557447
0.172776285,0.171009933,0.51963754,0.136576242
0.172767482,0.171140789,0.519496625,0.136595105
0.172758791,0.171270949,0.519356222,0.136614038
0.172750219,0.171400407,0.519216331,0.136633044
0.172741768,0.171529152,0.519076955,0.136652126
0.172733442,0.171657174,0.518938098,0.136671285
0.172725246,0.171784466,0.518799764,0.136690524
0.172717183,0.171911016,0.518661958,0.136709843
0.172709254,0.172036816,0.518524688,0.136729243
0.172701462,0.172161854,0.51838796,0.136748725
0.172693808,0.17228612,0.518251783,0.136768289
0.172686295,0.172409605,0.518116165,0.136787935
0.172678924,0.172532297,0.517981114,0.136807665
0.172671697,0.172654186,0.517846637,0.136827479
0.172664616,0.172775264,0.517712743,0.136847376
0.17265768,0.172895521,0.517579441,0.136867358
0.172650891,0.173014947,0.517446738,0.136887424
0.17264425,0.173133533,0.517314643,0.136907574
0.172637755,0.173251269,0.517183166,0.136927809
0.172631408,0.173368146,0.517052317,0.136948129
0.172625208,0.173484154,0.516922104,0.136968535
0.172619153,0.173599283,0.516792537,0.136989026
0.172613245,0.173713524,0.516663626,0.137009604
0.172607482,0.173826868,0.516535382,0.137030268
0.172601864,0.173939305,0.516407814,0.137051017
0.17259639,0.174050826,0.516280932,0.137071852
0.17259106,0.174161421,0.516154747,0.137092772
0.172585873,0.174271083,0.516029268,0.137113777
0.172580827,0.174379802,0.515904505,0.137134865
0.172575923,0.174487572,0.515780469,0.137156036
0.172571159,0.174594385,0.515657167,0.137177289
0.172566533,0.174700233,0.515534609,0.137198625
0.172562044,0.17480511,0.515412803,0.137220043
0.172557692,0.174909008,0.515291756,0.137241544
0.172553474,0.175011922,0.515171477,0.137263127
0.172549392,0.175113843,0.515051971,0.137284794
0.172545443,0.175214767,0.514933245,0.137306545
0.172541626,0.175314687,0.514815304,0.137328383
0.172537941,0.175413596,0.514698153,0.13735031
0.172534386,0.175511488,0.514581799,0.137372327
0.172530959,0.175608357,0.514466248,0.137394437
0.172527659,0.175704196,0.514351503,0.137416643
0.172524484,0.175798999,0.514237569,0.137438948
0.172521433,0.175892761,0.51412445,0.137461356
0.172518504,0.175985476,0.514012149,0.137483871
0.172515696,0.17607714,0.513900668,0.137506496
0.172513007,0.176167748,0.513790009,0.137529237
0.172510436,0.176257295,0.513680173,0.137552096
0.172507982,0.176345778,0.513571163,0.137575077
0.172505645,0.176433192,0.513462977,0.137598186
0.172503423,0.176519534,0.513355617,0.137621426
0.172501317,0.176604799,0.513249083,0.1376448
0.172499327,0.176688985,0.513143375,0.137668313
0.172497452,0.17677209,0.513038491,0.137691967
0.172495693,0.176854109,0.512934432,0.137715766
0.172494051,0.17693504,0.512831197,0.137739713
0.172492525,0.17701488,0.512728785,0.13776381
0.172491116,0.177093626,0.512627196,0.137788061
0.172489825,0.177171275,0.512526431,0.137812469
0.172488649,0.177247825,0.51242649,0.137837036
0.17248759,0.177323273,0.512327373,0.137861764
0.172486646,0.177397616,0.512229082,0.137886655
0.172485816,0.177470853,0.512131618,0.137911712
0.1724851,0.177542982,0.512034982,0.137936936
0.172484496,0.177614001,0.511939175,0.137962328
0.172484002,0.177683909,0.511844197,0.137987891
0.172483618,0.177752705,0.51175005,0.138013627
0.17248334,0.177820388,0.511656734,0.138039538
0.172483168,0.177886956,0.51156425,0.138065626
0.172483099,0.177952408,0.5114726,0.138091893
0.172483131,0.178016744,0.511381785,0.13811834
0.172483261,0.17807996,0.51129181,0.138144969
0.172483486,0.178142054,0.511202679,0.13817178
0.172483802,0.178203025,0.511114399,0.138198773
0.172484206,0.17826287,0.511026975,0.138225949
0.172484693,0.178321586,0.510940415,0.138253307
0.172485259,0.17837917,0.510854724,0.138280848
0.1724859,0.17843562,0.510769908,0.138308572
0.172486612,0.178490933,0.510685975,0.13833648
0.172487389,0.178545106,0.510602929,0.138364575
0.172488225,0.178598138,0.510520779,0.138392858
0.172489116,0.178650023,0.51043953,0.138421331
0.172490054,0.17870076,0.51035919,0.138449996
0.172491033,0.178750346,0.510279767,0.138478854
0.172492048,0.178798777,0.510201269,0.138507906
0.172493092,0.178846051,0.510123702,0.138537155
0.172494158,0.178892166,0.510047075,0.138566602
0.172495238,0.178937119,0.509971396,0.138596247
0.172496325,0.178980908,0.509896677,0.138626091
0.172497411,0.179023529,0.509822927,0.138656134
0.172498488,0.179064978,0.509750158,0.138686375
0.17249955,0.179105252,0.509678383,0.138716815
0.172500588,0.179144347,0.509607614,0.138747451
0.172501596,0.179182258,0.509537863,0.138778283
0.172502566,0.179218982,0.509469142,0.13880931
0.172503493,0.179254514,0.509401463,0.13884053
0.172504371,0.179288848,0.509334839,0.138871942
0.172505194,0.17932198,0.50926928,0.138903546
0.172505956,0.179353905,0.5092048,0.13893534
0.172506653,0.179384618,0.509141408,0.138967322
0.172507279,0.179414113,0.509079117,0.13899949
0.172507831,0.179442387,0.509017939,0.139031844
0.172508302,0.179469435,0.508957884,0.13906438
0.172508688,0.179495252,0.508898963,0.139097097
0.172508985,0.179519834,0.508841188,0.139129994
0.17250919,0.179543177,0.508784567,0.139163067
0.172509297,0.179565279,0.50872911,0.139196314
0.172509304,0.179586136,0.508674826,0.139229734
0.172509208,0.179605743,0.508621723,0.139263326
0.172509006,0.179624098,0.508569809,0.139297087
0.172508696,0.179641197,0.508519091,0.139331016
0.172508275,0.179657036,0.508469577,0.139365111
0.172507742,0.179671613,0.508421272,0.139399373
0.172507094,0.179684926,0.508374182,0.139433798
0.17250633,0.179696972,0.508328312,0.139468386
0.172505448,0.17970775,0.508283667,0.139503135
0.172504447,0.17971726,0.508240249,0.139538044
0.172503326,0.179725502,0.508198062,0.139573111
0.172502083,0.179732474,0.508157109,0.139608334
0.172500718,0.179738179,0.508117392,0.139643712
0.172499228,0.179742616,0.508078914,0.139679242
0.172497614,0.179745786,0.508041678,0.139714923
0.172495873,0.179747689,0.508005686,0.139750751
0.172494006,0.179748329,0.507970941,0.139786724
0.17249201,0.179747705,0.507937445,0.13982284
0.172489886,0.179745821,0.507905198,0.139859095
0.172487631,0.179742679,0.507874204,0.139895486
0.172485245,0.17973828,0.507844464,0.139932011
0.172482728,0.179732627,0.50781598,0.139968665
0.172480077,0.179725722,0.507788755,0.140005446
0.172477291,0.179717568,0.507762791,0.14004235
0.172474371,0.179708166,0.507738089,0.140079374
0.172471316,0.179697519,0.50771465,0.140116515
0.172468125,0.179685629,0.507692477,0.140153769
0.172464799,0.179672499,0.507671568,0.140191133
0.172461339,0.179658132,0.507651926,0.140228604
0.172457745,0.17964253,0.507633549,0.140266176
0.172454018,0.179625697,0.507616437,0.140303848
0.17245016,0.179607636,0.50760059,0.140341614
0.172446172,0.17958835,0.507586006,0.140379472
0.172442055,0.179567842,0.507572685,0.140417419
0.172437809,0.179546116,0.507560624,0.140455451
0.172433437,0.179523174,0.507549821,0.140493568
0.172428937,0.179499022,0.507540274,0.140531767
0.172424311,0.17947366,0.507531982,0.140570047
0.172419558,0.179447094,0.507524943,0.140608405
0.172414677,0.179419326,0.507519158,0.140646839
0.172409668,0.179390359,0.507514626,0.140685347
0.172404529,0.179360195,0.507511349,0.140723926
0.172399261,0.179328839,0.507509327,0.140762573
0.172393862,0.179296291,0.507508563,0.140801284
0.172388332,0.179262554,0.50750906,0.140840055
0.172382667,0.179227629,0.507510824,0.140878881
0.172376866,0.179191515,0.507513863,0.140917756
0.172370924,0.179154213,0.507518186,0.140956676
0.17236484,0.179115723,0.507523803,0.140995634
0.172358609,0.179076043,0.507530724,0.141034624
0.172352227,0.179035175,0.507538957,0.14107364
0.172345691,0.178993119,0.507548512,0.141112678
0.172338998,0.178949876,0.507559396,0.141151731
0.172332143,0.178905448,0.507571616,0.141190794
0.172325124,0.178859837,0.507585178,0.141229861
0.172317938,0.178813045,0.507600091,0.141268927
0.172310581,0.178765074,0.507616358,0.141307987
0.17230305,0.178715927,0.507633988,0.141347035
0.172295344,0.178665606,0.507652984,0.141386065
0.17228746,0.178614114,0.507673352,0.141425074
0.172279396,0.178561453,0.507695096,0.141464055
0.172271151,0.178507627,0.507718219,0.141503003
0.172262723,0.17845264,0.507742724,0.141541913
0.172254112,0.178396495,0.507768613,0.14158078
0.172245317,0.178339197,0.507795887,0.141619599
0.172236339,0.17828075,0.507824546,0.141658365
0.172227175,0.178221161,0.507854591,0.141697073
0.172217827,0.178160436,0.507886019,0.141735718
0.172208294,0.17809858,0.507918831,0.141774295
0.172198577,0.178035603,0.507953021,0.1418128
0.172188673,0.17797151,0.507988588,0.141851229
0.172178585,0.177906309,0.508025528,0.141889578
0.17216831,0.177840008,0.508063838,0.141927843
0.172157849,0.177772615,0.508103515,0.141966022
0.172147201,0.177704136,0.508144554,0.142004109
0.172136366,0.17763458,0.508186953,0.142042102
0.172125343,0.177563955,0.508230706,0.142079996
0.172114132,0.177492269,0.508275809,0.14211779
0.172102732,0.177419529,0.50832226,0.14215548
0.172091142,0.177345743,0.508370053,0.142193062
0.172079362,0.177270917,0.508419186,0.142230534
0.172067391,0.17719506,0.508469657,0.142267892
0.172055227,0.17711818,0.508521463,0.142305131
0.172042868,0.177040282,0.508574602,0.142342249
0.172030312,0.176961375,0.508629073,0.14237924
0.172017557,0.176881466,0.508684875,0.142416101
0.172004602,0.176800564,0.508742005,0.142452828
0.171991445,0.176718676,0.508800462,0.142489417
0.171978083,0.176635812,0.508860242,0.142525864
0.171964515,0.176551978,0.508921342,0.142562164
0.17195074,0.176467186,0.508983759,0.142598315
0.171936755,0.176381445,0.509047488,0.142634312
0.171922558,0.176294764,0.509112526,0.142670152
0.171908147,0.176207154,0.509178866,0.142705833
0.171893521,0.176118626,0.509246503,0.14274135
0.171878676,0.17602919,0.509315432,0.142776702
0.171863611,0.175938855,0.509385648,0.142811886
0.171848324,0.175847631,0.509457144,0.142846901
0.171832812,0.175755529,0.509529915,0.142881745
0.171817072,0.175662557,0.509603954,0.142916416
0.171801104,0.175568728,0.509679255,0.142950914
0.171784903,0.175474049,0.509755811,0.142985237
0.171768468,0.175378533,0.509833613,0.143019386
0.171751797,0.175282189,0.509912654,0.14305336
0.171734887,0.175185028,0.509992927,0.143087159
0.171717735,0.17508706,0.510074422,0.143120783
0.171700341,0.174988295,0.510157133,0.143154231
0.1716827,0.174888745,0.510241053,0.143187502
0.17166481,0.174788417,0.510326176,0.143220596
0.171646669,0.174687323,0.510412497,0.143253511
0.171628272,0.174585471,0.510500012,0.143286245
0.171609617,0.174482871,0.510588714,0.143318799
0.171590701,0.17437953,0.5106786,0.143351169
0.171571521,0.174275459,0.510769664,0.143383355
0.171552075,0.174170667,0.510861902,0.143415357
0.171532359,0.174065163,0.510955306,0.143447172
0.171512371,0.173958957,0.511049874,0.143478799
0.171492108,0.173852058,0.511145598,0.143510236
0.171471568,0.173744476,0.511242475,0.143541481
0.171450749,0.173636219,0.511340499,0.143572533
0.171429648,0.173527295,0.511439666,0.14360339
0.171408265,0.173417715,0.511539971,0.143634049
0.171386596,0.173307487,0.511641407,0.14366451
0.171364641,0.173196621,0.511743969,0.143694769
0.171342399,0.173085124,0.511847652,0.143724825
0.171319867,0.172973006,0.511952451,0.143754676
0.171297045,0.172860275,0.51205836,0.14378432
0.17127393,0.17274694,0.512165377,0.143813753
0.171250521,0.172633007,0.512273498,0.143842974
0.171226818,0.172518484,0.512382719,0.143871979
0.171202819,0.172403378,0.512493038,0.143900765
0.171178522,0.172287697,0.51260445,0.14392933
0.171153928,0.172171446,0.512716954,0.143957672
0.171129033,0.172054631,0.512830549,0.143985787
0.171103836,0.171937257,0.512945234,0.144013672
0.171078336,0.171819331,0.513061009,0.144041325
0.171052528,0.171700857,0.513177872,0.144068742
0.171026411,0.171581842,0.513295825,0.144095921
0.170999981,0.171462291,0.513414868,0.14412286
0.170973234,0.171342207,0.513535003,0.144149555
0.170946166,0.171221594,0.513656234,0.144176006
0.170918773,0.171100456,0.513778563,0.144202208
0.170891049,0.170978794,0.513901996,0.144228161
0.17086299,0.170856612,0.514026536,0.144253862
0.170834593,0.170733913,0.514152185,0.144279309
0.170805855,0.170610699,0.514278945,0.1443045
0.170776774,0.170486975,0.514406816,0.144329435
0.170747346,0.170362742,0.514535797,0.144354115
0.170717569,0.170238005,0.514665886,0.14437854
0.170687441,0.170112766,0.514797082,0.144402711
0.170656959,0.169987029,0.514929382,0.14442663
0.17062612,0.169860799,0.515062783,0.144450298
0.170594922,0.169734079,0.515197281,0.144473719
0.170563363,0.169606874,0.51533287,0.144496893
0.17053144,0.169479189,0.515469548,0.144519823
0.170499152,0.169351028,0.515607309,0.144542511
0.170466497,0.169222395,0.515746148,0.14456496
0.170433473,0.169093295,0.51588606,0.144587172
0.170400079,0.168963731,0.516027039,0.14460915
0.170366313,0.168833709,0.516169079,0.144630899
0.170332173,0.168703233,0.516312172,0.144652422
0.170297656,0.168572309,0.51645631,0.144673725
0.170262762,0.16844094,0.516601487,0.144694811
0.170227488,0.168309134,0.516747693,0.144715685
0.170191834,0.168176895,0.51689492,0.144736351
0.170155797,0.168044228,0.517043162,0.144756812
0.170119377,0.167911139,0.517192411,0.144777073
0.170082572,0.167777632,0.51734266,0.144797137
0.170045381,0.167643712,0.517493902,0.144817006
0.170007804,0.167509383,0.51764613,0.144836683
0.16996984,0.16737465,0.517799337,0.144856173
0.169931489,0.167239517,0.517953518,0.144875477
0.16989275,0.167103986,0.518108666,0.144894598
0.169853621,0.166968061,0.518264779,0.144913539
0.169814101,0.166831744,0.518421855,0.1449323
0.169774188,0.166695038,0.51857989,0.144950883
0.169733881,0.166557946,0.518738883,0.14496929
0.169693177,0.166420472,0.518898831,0.14498752
0.169652076,0.166282617,0.519059731,0.145005576
0.169610577,0.166144386,0.519221579,0.145023458
0.169568678,0.166005783,0.519384371,0.145041168
0.169526377,0.165866813,0.519548104,0.145058706
0.169483674,0.16572748,0.519712772,0.145076074
0.169440565,0.165587789,0.519878373,0.145093273
0.169397051,0.165447744,0.520044902,0.145110304
0.169353129,0.165307349,0.520212356,0.145127165
0.169308797,0.16516661,0.520380734,0.145143859
0.169264053,0.16502553,0.520550032,0.145160385
0.169218895,0.164884112,0.52072025,0.145176742
0.169173319,0.164742362,0.520891388,0.14519293
0.169127323,0.164600281,0.521063449,0.145208948
0.169080902,0.164457873,0.521236432,0.145224793
0.169034053,0.164315141,0.52141034,0.145240466
0.168986773,0.164172089,0.521585174,0.145255964
0.168939059,0.164028718,0.521760934,0.145271289
0.168890906,0.163885033,0.521937622,0.145286439
0.168842314,0.163741036,0.522115236,0.145301415
0.168793278,0.16359673,0.522293775,0.145316217
0.168743798,0.163452117,0.522473239,0.145330846
0.16869387,0.163307201,0.522653626,0.145345303
0.168643492,0.163161985,0.522834933,0.14535959
0.168592663,0.163016473,0.523017157,0.145373707
0.168541381,0.162870671,0.523200293,0.145387656
0.168489643,0.162724582,0.523384336,0.145401439
0.168437448,0.162578212,0.523569282,0.145415058
0.168384795,0.162431564,0.523755125,0.145428515
0.168331683,0.162284644,0.52394186,0.145441813
0.168278111,0.162137455,0.524129479,0.145454954
0.16822408,0.161990003,0.524317977,0.14546794
0.168169589,0.16184229,0.524507348,0.145480773
0.168114638,0.161694323,0.524697584,0.145493455
0.168059229,0.161546105,0.524888679,0.145505987
0.168003362,0.161397641,0.525080625,0.145518372
0.167947037,0.161248938,0.525273415,0.14553061
0.167890254,0.161100001,0.525467041,0.145542704
0.167833015,0.160950836,0.525661496,0.145554654
0.167775319,0.160801448,0.525856771,0.145566462
0.167717168,0.160651844,0.52605286,0.145578128
0.167658563,0.160502028,0.526249755,0.145589654
0.167599503,0.160352008,0.526447448,0.14560104
0.167539992,0.160201787,0.526645933,0.145612288
0.167480029,0.160051372,0.5268452,0.145623399
0.167419617,0.159900768,0.527045242,0.145634373
0.167358757,0.159749979,0.52724605,0.145645213
0.167297452,0.159599011,0.527447616,0.14565592
0.167235703,0.159447869,0.527649932,0.145666496
0.167173514,0.159296557,0.527852988,0.145676941
0.167110887,0.159145081,0.528056773,0.145687259
0.167047826,0.158993445,0.528261278,0.145697451
0.166984335,0.158841654,0.52846649,0.145707521
0.166920421,0.158689714,0.528672396,0.145717469
0.166856089,0.158537631,0.528878981,0.145727299
0.166791347,0.158385409,0.529086233,0.145737012
0.166726202,0.158233053,0.529294137,0.145746609
0.166660661,0.158080568,0.529502679,0.145756093
0.166594731,0.157927958,0.529711846,0.145765465
0.16652842,0.157775229,0.529921625,0.145774726
0.166461735,0.157622383,0.530132004,0.145783878
0.166394682,0.157469426,0.530342971,0.145792921
0.166327268,0.15731636,0.530554515,0.145801857
0.166259501,0.157163189,0.530766624,0.145810686
0.166191386,0.157009916,0.530979288,0.14581941
0.166122931,0.156856545,0.531192493,0.145828031
0.166054142,0.15670308,0.53140623,0.145836549
0.165985027,0.156549522,0.531620485,0.145844965
0.165915593,0.156395877,0.531835247,0.145853282
0.165845847,0.156242147,0.532050504,0.145861501
0.165775797,0.156088335,0.532266243,0.145869625
0.165705449,0.155934444,0.532482451,0.145877655
0.165634812,0.155780477,0.532699116,0.145885595
0.165563893,0.155626435,0.532916226,0.145893446
0.1654927,0.155472322,0.533133767,0.145901211
0.165421242,0.15531814,0.533351726,0.145908892
0.165349526,0.155163894,0.533570089,0.145916491
0.165277561,0.155009585,0.533788843,0.145924011
0.165205356,0.154855216,0.534007974,0.145931454
0.16513292,0.154700791,0.534227468,0.145938822
0.165060261,0.154546311,0.534447313,0.145946116
0.164987388,0.154391779,0.534667494,0.145953339
0.164914312,0.154237198,0.534887998,0.145960492
0.164841042,0.154082569,0.535108812,0.145967577
0.164767587,0.153927895,0.535329921,0.145974597
0.164693958,0.153773178,0.535551311,0.145981553
0.164620165,0.153618422,0.535772967,0.145988447
0.164546218,0.153463628,0.535994875,0.145995279
0.164472129,0.1533088,0.536217017,0.146002053
0.164397911,0.15315394,0.53643938,0.146008769
0.164323574,0.152999051,0.536661945,0.14601543
0.164249132,0.152844136,0.536884696,0.146022036
0.164174599,0.152689196,0.537107616,0.146028589
0.164099989,0.152534233,0.537330687,0.146035091
0.164025316,0.15237925,0.537553893,0.146041541
0.163950595,0.152224249,0.537777214,0.146047942
0.163875842,0.15206923,0.538000634,0.146054294
0.163801071,0.151914196,0.538224137,0.146060597
0.163726297,0.151759147,0.538447705,0.146066851
0.163651535,0.151604084,0.538671324,0.146073057
0.163576799,0.151449009,0.538894976,0.146079215
0.163502104,0.151293924,0.539118647,0.146085325
0.163427465,0.151138829,0.539342319,0.146091387
0.163352895,0.150983727,0.539565978,0.1460974
0.163278408,0.15082862,0.539789606,0.146103366
0.16320402,0.150673512,0.540013187,0.146109282
0.163129743,0.150518403,0.540236703,0.146115151
0.163055593,0.150363298,0.540460137,0.146120973
0.162981583,0.150208197,0.540683472,0.146126748
0.162907729,0.150053104,0.540906689,0.146132478
0.162834044,0.14989802,0.541129772,0.146138164
0.162760544,0.149742947,0.541352703,0.146143806
0.162687243,0.149587889,0.541575464,0.146149405
0.162614154,0.149432846,0.541798039,0.146154961
0.162541292,0.149277821,0.54202041,0.146160477
0.162468671,0.149122816,0.542242562,0.146165952
0.162396303,0.148967832,0.542464477,0.146171388
0.162324201,0.148812872,0.54268614,0.146176787
0.162252378,0.148657936,0.542907534,0.146182151
0.162180848,0.148503027,0.543128644,0.146187481
0.162109621,0.148348146,0.543349454,0.146192779
0.16203871,0.148193295,0.543569949,0.146198046
0.161968125,0.148038476,0.543790115,0.146203283
0.161897877,0.147883692,0.544009938,0.146208493
0.161827978,0.147728944,0.544229403,0.146213676
0.161758436,0.147574235,0.544448496,0.146218833
0.161689261,0.147419568,0.544667205,0.146223966
0.161620462,0.147264944,0.544885519,0.146229075
0.161552047,0.147110366,0.545103427,0.14623416
0.161484024,0.146955834,0.545320919,0.146239222
0.161416402,0.146801351,0.545537986,0.146244262
0.161349186,0.146646918,0.545754617,0.146249279
0.161282384,0.146492538,0.545970804,0.146254274
0.161216004,0.146338211,0.546186536,0.146259249
0.161150052,0.146183939,0.546401806,0.146264202
0.161084534,0.146029725,0.546616605,0.146269136
0.161019457,0.145875569,0.546830925,0.146274049
0.160954827,0.145721474,0.547044758,0.146278942
0.160890648,0.145567441,0.547258097,0.146283814
0.160826929,0.145413473,0.547470934,0.146288665
0.160763674,0.145259571,0.54768326,0.146293495
0.160700889,0.14510574,0.547895068,0.146298304
0.160638581,0.144951979,0.54810635,0.146303091
0.160576754,0.144798292,0.548317099,0.146307855
0.160515415,0.144644679,0.54852731,0.146312596
0.160454568,0.144491144,0.548736975,0.146317313
0.160394219,0.144337689,0.548946089,0.146322004
0.160334371,0.144184314,0.549154646,0.146326668
0.160275031,0.144031024,0.549362641,0.146331304
0.160216202,0.143877818,0.549570071,0.146335909
0.16015789,0.143724698,0.54977693,0.146340481
0.160100099,0.143571665,0.549983219,0.146345017
0.160042832,0.14341872,0.550188933,0.146349515
0.159986095,0.143265862,0.550394072,0.146353971
0.159929891,0.143113093,0.550598633,0.146358383
0.159874224,0.142960413,0.550802615,0.146362748
0.159819098,0.142807821,0.551006017,0.146367064
0.159764517,0.142655317,0.551208838,0.146371328
0.159710486,0.142502902,0.551411074,0.146375539
0.159657009,0.142350575,0.551612725,0.146379692
0.159604091,0.142198336,0.551813788,0.146383785
0.159551738,0.142046183,0.552014263,0.146387816
0.159499954,0.141894117,0.552214148,0.14639178
0.159448748,0.141742136,0.552413441,0.146395675
0.159398124,0.141590237,0.55261214,0.146399498
0.159348092,0.14143842,0.552810242,0.146403246
0.159298657,0.141286682,0.553007745,0.146406916
0.159249828,0.141135021,0.553204646,0.146410505
0.159201611,0.140983435,0.553400943,0.146414011
0.159154013,0.140831923,0.553596633,0.146417431
0.15910704,0.140680483,0.553791714,0.146420763
0.1590607,0.140529114,0.553986181,0.146424005
0.159014998,0.140377816,0.55418003,0.146427156
0.15896994,0.140226588,0.554373256,0.146430216
0.158925531,0.140075431,0.554565855,0.146433183
0.158881778,0.139924345,0.554757821,0.146436056
0.158838684,0.13977333,0.554949151,0.146438835
0.158796256,0.139622387,0.555139838,0.146441518
0.158754498,0.139471518,0.555329879,0.146444105
0.158713415,0.139320723,0.555519267,0.146446594
0.158673011,0.139170004,0.555707998,0.146448987
0.15863329,0.139019362,0.555896065,0.146451283
0.158594257,0.138868798,0.556083463,0.146453481
0.158555915,0.138718314,0.556270187,0.146455584
0.158518268,0.13856791,0.556456231,0.14645759
0.158481321,0.138417589,0.556641589,0.146459501
0.158445078,0.138267351,0.556826255,0.146461316
0.158409541,0.1381172,0.557010222,0.146463036
0.158374716,0.137967138,0.557193485,0.14646466
0.158340607,0.137817168,0.557376037,0.146466189
0.158307217,0.137667291,0.557557869,0.146467622
0.158274553,0.137517512,0.557738976,0.146468959
0.15824262,0.137367832,0.557919349,0.146470199
0.158211423,0.137218254,0.558098979,0.146471343
0.15818097,0.137068782,0.558277857,0.146472391
0.158151266,0.136919418,0.558455974,0.146473341
0.158122318,0.136770165,0.558633323,0.146474194
0.15809413,0.136621025,0.558809896,0.146474949
0.158066707,0.136472001,0.558985687,0.146475605
0.158040054,0.136323095,0.55916069,0.146476162
0.158014175,0.13617431,0.559334898,0.146476618
0.157989074,0.136025647,0.559508306,0.146476973
0.157964757,0.135877109,0.559680907,0.146477228
0.157941226,0.135728698,0.559852695,0.146477381
0.157918486,0.135580417,0.560023663,0.146477434
0.157896539,0.135432269,0.560193805,0.146477387
0.15787539,0.135284257,0.560363114,0.146477239
0.157855042,0.135136383,0.560531582,0.146476993
0.157835496,0.134988649,0.560699206,0.146476648
0.157816757,0.134841058,0.560865979,0.146476206
0.157798827,0.134693611,0.561031895,0.146475666
0.157781707,0.134546311,0.561196951,0.146475031
0.157765399,0.134399158,0.561361142,0.1464743
0.157749903,0.134252157,0.561524465,0.146473475
0.15773522,0.134105307,0.561686917,0.146472555
0.157721349,0.133958613,0.561848497,0.146471541
0.157708289,0.133812075,0.562009203,0.146470433
0.157696041,0.133665695,0.562169035,0.14646923
0.157684603,0.133519475,0.56232799,0.146467932
0.157673976,0.133373416,0.562486069,0.146466539
0.157664158,0.133227521,0.56264327,0.14646505
0.157655149,0.133081791,0.562799594,0.146463466
0.157646949,0.132936228,0.562955039,0.146461784
0.157639555,0.132790833,0.563109606,0.146460007
0.157632968,0.132645607,0.563263293,0.146458132
0.157627187,0.132500554,0.5634161,0.14645616
0.157622209,0.132355674,0.563568026,0.14645409
0.157618034,0.132210971,0.563719072,0.146451922
0.15761466,0.132066447,0.563869237,0.146449656
0.157612087,0.131922104,0.564018518,0.146447292
0.157610311,0.131777943,0.564166916,0.14644483
0.157609333,0.131633966,0.56431443,0.146442272
0.157609149,0.131490174,0.564461059,0.146439618
0.157609758,0.131346569,0.564606804,0.146436868
0.157611158,0.131203151,0.564751666,0.146434025
0.157613346,0.131059921,0.564895644,0.146431088
0.157616321,0.13091688,0.56503874,0.146428058
0.15762008,0.130774028,0.565180955,0.146424937
0.157624622,0.130631366,0.565322288,0.146421724
0.157629944,0.130488893,0.565462742,0.146418421
